0.6343 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
254.3792 	EXP 	buffer: autoDraw = False
254.3792 	EXP 	take_break: autoDraw = True
254.3792 	EXP 	break_text: autoDraw = True
254.3792 	EXP 	take_break: autoDraw = False
254.3792 	EXP 	break_text: autoDraw = False
254.3792 	EXP 	left_target: ori = 79.0
254.3792 	EXP 	right_target: ori = 112.0
254.3792 	EXP 	fix_cross: autoDraw = True
254.3792 	EXP 	left_target: autoDraw = True
254.3792 	EXP 	right_target: autoDraw = True
255.1281 	EXP 	left_target: autoDraw = False
255.1281 	EXP 	right_target: autoDraw = False
255.7692 	EXP 	fix_cross: autoDraw = False
255.7692 	EXP 	fix_cross: autoDraw = False
255.7692 	EXP 	left_target: autoDraw = False
255.7692 	EXP 	right_target: autoDraw = False
255.7692 	EXP 	left_distractor_main: ori = 103.0
255.7692 	EXP 	right_distractor_main: ori = 156.0
255.7692 	EXP 	fix_cross2: autoDraw = True
255.7692 	EXP 	left_distractor_main: autoDraw = True
255.7692 	EXP 	right_distractor_main: autoDraw = True
256.5175 	EXP 	left_distractor_main: autoDraw = False
256.5175 	EXP 	right_distractor_main: autoDraw = False
257.1802 	EXP 	fix_cross2: autoDraw = False
257.1802 	EXP 	fix_cross2: autoDraw = False
257.1802 	EXP 	left_distractor_main: autoDraw = False
257.1802 	EXP 	right_distractor_main: autoDraw = False
257.1802 	EXP 	main_cue: text = '#'
257.1802 	EXP 	main_cue: autoDraw = True
257.1802 	EXP 	fix_cross3: autoDraw = True
257.3801 	EXP 	main_cue: autoDraw = False
258.7651 	EXP 	window1: mouseVisible = True
258.7802 	EXP 	fix_cross3: autoDraw = False
258.7802 	EXP 	main_cue: autoDraw = False
258.7802 	EXP 	fix_cross3: autoDraw = False
258.7802 	EXP 	probe: pos = array([0., 0.])
258.7802 	EXP 	cue_resp: text = '>'
258.7802 	EXP 	cue_resp: autoDraw = True
258.7802 	EXP 	probe: autoDraw = True
258.7802 	EXP 	probe: ori = -24.884483526764285
258.7970 	EXP 	probe: ori = -24.884483526764285
258.8141 	EXP 	probe: ori = -24.884483526764285
258.8304 	EXP 	probe: ori = -24.884483526764285
258.8474 	EXP 	probe: ori = -24.884483526764285
258.8641 	EXP 	probe: ori = -24.884483526764285
258.8804 	EXP 	probe: ori = -24.884483526764285
258.8970 	EXP 	probe: ori = -24.884483526764285
258.9141 	EXP 	probe: ori = -24.884483526764285
258.9294 	EXP 	probe: ori = -24.884483526764285
258.9358 	EXP 	probe: ori = -24.884483526764285
258.9471 	EXP 	probe: ori = -24.884483526764285
258.9638 	EXP 	probe: ori = -24.884483526764285
258.9802 	EXP 	probe: ori = -24.884483526764285
258.9976 	EXP 	probe: ori = -24.884483526764285
259.0142 	EXP 	probe: ori = -24.884483526764285
259.0303 	EXP 	probe: ori = -24.884483526764285
259.0471 	EXP 	probe: ori = -24.884483526764285
259.0637 	EXP 	probe: ori = -24.884483526764285
259.0804 	EXP 	probe: ori = -24.884483526764285
259.0971 	EXP 	probe: ori = -24.884483526764285
259.1142 	EXP 	probe: ori = -24.884483526764285
259.1309 	EXP 	probe: ori = -24.884483526764285
259.1471 	EXP 	probe: ori = -24.884483526764285
259.1639 	EXP 	probe: ori = -24.884483526764285
259.1809 	EXP 	probe: ori = -24.884483526764285
259.1975 	EXP 	probe: ori = -24.884483526764285
259.2142 	EXP 	probe: ori = -24.884483526764285
259.2305 	EXP 	probe: ori = -24.884483526764285
259.2472 	EXP 	probe: ori = -24.884483526764285
259.2641 	EXP 	probe: ori = -24.884483526764285
259.2811 	EXP 	probe: ori = -24.884483526764285
259.2976 	EXP 	probe: ori = -24.884483526764285
259.3142 	EXP 	probe: ori = -24.884483526764285
259.3304 	EXP 	probe: ori = -24.884483526764285
259.3471 	EXP 	probe: ori = -24.884483526764285
259.3639 	EXP 	probe: ori = -24.884483526764285
259.3805 	EXP 	probe: ori = -24.884483526764285
259.3972 	EXP 	probe: ori = -24.884483526764285
259.4141 	EXP 	probe: ori = -24.884483526764285
259.4304 	EXP 	probe: ori = -24.884483526764285
259.4472 	EXP 	probe: ori = -24.884483526764285
259.4642 	EXP 	probe: ori = -24.884483526764285
259.4810 	EXP 	probe: ori = -24.884483526764285
259.4971 	EXP 	probe: ori = -24.884483526764285
259.5138 	EXP 	probe: ori = -24.884483526764285
259.5310 	EXP 	probe: ori = -24.884483526764285
259.5459 	EXP 	probe: ori = -24.884483526764285
259.5516 	EXP 	probe: ori = -24.884483526764285
259.5640 	EXP 	probe: ori = -24.884483526764285
259.5796 	EXP 	probe: ori = -24.884483526764285
259.5859 	EXP 	probe: ori = -24.884483526764285
259.5975 	EXP 	probe: ori = -24.884483526764285
259.6143 	EXP 	probe: ori = -24.884483526764285
259.6302 	EXP 	probe: ori = -24.884483526764285
259.6477 	EXP 	probe: ori = -24.884483526764285
259.6629 	EXP 	probe: ori = -24.884483526764285
259.6696 	EXP 	probe: ori = -24.884483526764285
259.6797 	EXP 	probe: ori = -24.884483526764285
259.6865 	EXP 	probe: ori = -24.884483526764285
259.6964 	EXP 	probe: ori = -24.884483526764285
259.7030 	EXP 	probe: ori = -24.884483526764285
259.7138 	EXP 	probe: ori = -24.884483526764285
259.7311 	EXP 	probe: ori = -24.884483526764285
259.7475 	EXP 	probe: ori = -24.884483526764285
259.7642 	EXP 	probe: ori = -24.884483526764285
259.7798 	EXP 	probe: ori = -24.884483526764285
259.7866 	EXP 	probe: ori = -24.884483526764285
259.7964 	EXP 	probe: ori = -24.884483526764285
259.8032 	EXP 	probe: ori = -24.884483526764285
259.8139 	EXP 	probe: ori = -24.884483526764285
259.8305 	EXP 	probe: ori = -24.884483526764285
259.8465 	EXP 	probe: ori = -24.884483526764285
259.8532 	EXP 	probe: ori = -24.884483526764285
259.8644 	EXP 	probe: ori = -24.884483526764285
259.8806 	EXP 	probe: ori = -24.884483526764285
259.8977 	EXP 	probe: ori = -24.884483526764285
259.9144 	EXP 	probe: ori = -24.884483526764285
259.9311 	EXP 	probe: ori = -24.884483526764285
259.9477 	EXP 	probe: ori = -24.884483526764285
259.9640 	EXP 	probe: ori = -24.884483526764285
259.9797 	EXP 	probe: ori = -24.884483526764285
259.9865 	EXP 	probe: ori = -24.884483526764285
259.9964 	EXP 	probe: ori = -24.884483526764285
260.0031 	EXP 	probe: ori = -24.884483526764285
260.0143 	EXP 	probe: ori = -24.884483526764285
260.0302 	EXP 	probe: ori = -24.884483526764285
260.0470 	EXP 	probe: ori = -24.884483526764285
260.0644 	EXP 	probe: ori = -24.884483526764285
260.0806 	EXP 	probe: ori = -24.884483526764285
260.0965 	EXP 	probe: ori = -24.884483526764285
260.1031 	EXP 	probe: ori = -24.884483526764285
260.1138 	EXP 	probe: ori = -24.884483526764285
260.1306 	EXP 	probe: ori = -24.884483526764285
260.1477 	EXP 	probe: ori = -24.884483526764285
260.1639 	EXP 	probe: ori = -24.884483526764285
260.1806 	EXP 	probe: ori = -24.884483526764285
260.1973 	EXP 	probe: ori = -24.884483526764285
260.2140 	EXP 	probe: ori = -24.884483526764285
260.2311 	EXP 	probe: ori = -24.884483526764285
260.2473 	EXP 	probe: ori = -24.884483526764285
260.2644 	EXP 	probe: ori = -24.884483526764285
260.2795 	EXP 	probe: ori = -24.884483526764285
260.2855 	EXP 	probe: ori = -24.884483526764285
260.2959 	EXP 	probe: ori = -24.884483526764285
260.3016 	EXP 	probe: ori = -24.884483526764285
260.3130 	EXP 	probe: ori = -24.884483526764285
260.3199 	EXP 	probe: ori = -24.884483526764285
260.3294 	EXP 	probe: ori = -24.884483526764285
260.3354 	EXP 	probe: ori = -24.884483526764285
260.3471 	EXP 	probe: ori = -24.884483526764285
260.3630 	EXP 	probe: ori = -24.884483526764285
260.3804 	EXP 	probe: ori = -24.884483526764285
260.3976 	EXP 	probe: ori = -24.884483526764285
260.4145 	EXP 	probe: ori = -24.884483526764285
260.4298 	EXP 	probe: ori = -24.884483526764285
260.4364 	EXP 	probe: ori = -24.884483526764285
260.4476 	EXP 	probe: ori = -24.884483526764285
260.4639 	EXP 	probe: ori = -24.884483526764285
260.4812 	EXP 	probe: ori = -24.884483526764285
260.4965 	EXP 	probe: ori = -24.884483526764285
260.5031 	EXP 	probe: ori = -24.884483526764285
260.5139 	EXP 	probe: ori = -24.884483526764285
260.5298 	EXP 	probe: ori = -24.884483526764285
260.5366 	EXP 	probe: ori = -24.884483526764285
260.5460 	EXP 	probe: ori = -24.884483526764285
260.5515 	EXP 	probe: ori = -24.884483526764285
260.5632 	EXP 	probe: ori = -24.884483526764285
260.5700 	EXP 	probe: ori = -24.884483526764285
260.5811 	EXP 	probe: ori = -24.884483526764285
260.5976 	EXP 	probe: ori = -24.884483526764285
260.6145 	EXP 	probe: ori = -24.884483526764285
260.6297 	EXP 	probe: ori = -24.884483526764285
260.6356 	EXP 	probe: ori = -24.884483526764285
260.6477 	EXP 	probe: ori = -24.884483526764285
260.6631 	EXP 	probe: ori = -24.884483526764285
260.6699 	EXP 	probe: ori = -24.884483526764285
260.6799 	EXP 	probe: ori = -24.884483526764285
260.6867 	EXP 	probe: ori = -24.884483526764285
260.6975 	EXP 	probe: ori = -24.884483526764285
260.7145 	EXP 	probe: ori = -24.884483526764285
260.7310 	EXP 	probe: ori = -24.884483526764285
260.7477 	EXP 	probe: ori = -24.884483526764285
260.7632 	EXP 	probe: ori = -24.884483526764285
260.7700 	EXP 	probe: ori = -24.884483526764285
260.7812 	EXP 	probe: ori = -24.884483526764285
260.7978 	EXP 	probe: ori = -24.884483526764285
260.8132 	EXP 	probe: ori = -24.884483526764285
260.8200 	EXP 	probe: ori = -24.884483526764285
260.8299 	EXP 	probe: ori = -24.884483526764285
260.8366 	EXP 	probe: ori = -24.884483526764285
260.8479 	EXP 	probe: ori = -24.884483526764285
260.8632 	EXP 	probe: ori = -24.884483526764285
260.8699 	EXP 	probe: ori = -24.884483526764285
260.8799 	EXP 	probe: ori = -24.884483526764285
260.8867 	EXP 	probe: ori = -24.884483526764285
260.8977 	EXP 	probe: ori = -24.884483526764285
260.9144 	EXP 	probe: ori = -24.884483526764285
260.9311 	EXP 	probe: ori = -24.884483526764285
260.9478 	EXP 	probe: ori = -24.884483526764285
260.9643 	EXP 	probe: ori = -24.884483526764285
260.9811 	EXP 	probe: ori = -24.884483526764285
260.9978 	EXP 	probe: ori = -24.884483526764285
261.0132 	EXP 	probe: ori = -24.884483526764285
261.0199 	EXP 	probe: ori = -24.884483526764285
261.0312 	EXP 	probe: ori = -24.884483526764285
261.0477 	EXP 	probe: ori = -24.884483526764285
261.0632 	EXP 	probe: ori = -24.884483526764285
261.0699 	EXP 	probe: ori = -24.884483526764285
261.0812 	EXP 	probe: ori = -24.884483526764285
261.0979 	EXP 	probe: ori = -24.884483526764285
261.1132 	EXP 	probe: ori = -24.884483526764285
261.1199 	EXP 	probe: ori = -24.884483526764285
261.1299 	EXP 	probe: ori = -24.884483526764285
261.1366 	EXP 	probe: ori = -24.884483526764285
261.1478 	EXP 	probe: ori = -24.884483526764285
261.1644 	EXP 	probe: ori = -24.884483526764285
261.1796 	EXP 	probe: ori = -24.884483526764285
261.1863 	EXP 	probe: ori = -24.884483526764285
261.1965 	EXP 	probe: ori = -24.884483526764285
261.2032 	EXP 	probe: ori = -24.884483526764285
261.2145 	EXP 	probe: ori = -24.884483526764285
261.2299 	EXP 	probe: ori = -24.884483526764285
261.2367 	EXP 	probe: ori = -24.884483526764285
261.2466 	EXP 	probe: ori = -24.884483526764285
261.2533 	EXP 	probe: ori = -24.884483526764285
261.2632 	EXP 	probe: ori = -24.884483526764285
261.2699 	EXP 	probe: ori = -24.884483526764285
261.2811 	EXP 	probe: ori = -24.884483526764285
261.2961 	EXP 	probe: ori = -24.884483526764285
261.3034 	EXP 	probe: ori = -24.884483526764285
261.3139 	EXP 	probe: ori = -24.884483526764285
261.3312 	EXP 	probe: ori = -24.884483526764285
261.3465 	EXP 	probe: ori = -24.884483526764285
261.3531 	EXP 	probe: ori = -24.884483526764285
261.3627 	EXP 	probe: ori = -24.884483526764285
261.3683 	EXP 	probe: ori = -24.884483526764285
261.3805 	EXP 	probe: ori = -24.884483526764285
261.3976 	EXP 	probe: ori = -24.884483526764285
261.4127 	EXP 	probe: ori = -24.884483526764285
261.4184 	EXP 	probe: ori = -24.884483526764285
261.4297 	EXP 	probe: ori = -24.884483526764285
261.4364 	EXP 	probe: ori = -24.884483526764285
261.4478 	EXP 	probe: ori = -24.884483526764285
261.4645 	EXP 	probe: ori = -24.884483526764285
261.4811 	EXP 	probe: ori = -24.884483526764285
261.4965 	EXP 	probe: ori = -24.884483526764285
261.5034 	EXP 	probe: ori = -24.884483526764285
261.5133 	EXP 	probe: ori = -24.884483526764285
261.5200 	EXP 	probe: ori = -24.884483526764285
261.5312 	EXP 	probe: ori = -24.884483526764285
261.5478 	EXP 	probe: ori = -24.884483526764285
261.5628 	EXP 	probe: ori = -24.884483526764285
261.5686 	EXP 	probe: ori = -24.884483526764285
261.5797 	EXP 	probe: ori = -24.884483526764285
261.5856 	EXP 	probe: ori = -24.884483526764285
261.5978 	EXP 	probe: ori = -24.884483526764285
261.6129 	EXP 	probe: ori = -24.884483526764285
261.6186 	EXP 	probe: ori = -24.884483526764285
261.6294 	EXP 	probe: ori = -24.884483526764285
261.6351 	EXP 	probe: ori = -24.884483526764285
261.6479 	EXP 	probe: ori = -24.884483526764285
261.6642 	EXP 	probe: ori = -24.884483526764285
261.6815 	EXP 	probe: ori = -24.884483526764285
261.6981 	EXP 	probe: ori = -24.884483526764285
261.7144 	EXP 	probe: ori = -24.884483526764285
261.7315 	EXP 	probe: ori = -24.884483526764285
261.7481 	EXP 	probe: ori = -24.884483526764285
261.7650 	EXP 	probe: ori = -24.884483526764285
261.7814 	EXP 	probe: ori = -24.884483526764285
261.7982 	EXP 	probe: ori = -24.884483526764285
261.8150 	EXP 	probe: ori = -24.884483526764285
261.8317 	EXP 	probe: ori = -24.884483526764285
261.8483 	EXP 	probe: ori = -24.884483526764285
261.8650 	EXP 	probe: ori = -24.884483526764285
261.8818 	EXP 	probe: ori = -24.884483526764285
261.8983 	EXP 	probe: ori = -24.884483526764285
261.9149 	EXP 	probe: ori = -24.884483526764285
261.9319 	EXP 	probe: ori = -24.884483526764285
261.9485 	EXP 	probe: ori = -24.884483526764285
261.9649 	EXP 	probe: ori = -24.884483526764285
261.9815 	EXP 	probe: ori = -24.884483526764285
261.9982 	EXP 	probe: ori = -24.884483526764285
262.0150 	EXP 	probe: ori = -24.884483526764285
262.0311 	EXP 	probe: ori = -24.884483526764285
262.0482 	EXP 	probe: ori = -24.884483526764285
262.0649 	EXP 	probe: ori = -24.884483526764285
262.0815 	EXP 	probe: ori = -24.884483526764285
262.0984 	EXP 	probe: ori = -24.884483526764285
262.1152 	EXP 	probe: ori = -24.884483526764285
262.1318 	EXP 	probe: ori = -24.884483526764285
262.1483 	EXP 	probe: ori = -24.884483526764285
262.1652 	EXP 	probe: ori = -24.884483526764285
262.1816 	EXP 	probe: ori = -24.884483526764285
262.1984 	EXP 	probe: ori = -24.884483526764285
262.2151 	EXP 	probe: ori = -24.884483526764285
262.2319 	EXP 	probe: ori = -24.884483526764285
262.2483 	EXP 	probe: ori = -24.884483526764285
262.2651 	EXP 	probe: ori = -24.884483526764285
262.2818 	EXP 	probe: ori = -24.884483526764285
262.2978 	EXP 	probe: ori = -24.884483526764285
262.3149 	EXP 	probe: ori = -24.884483526764285
262.3313 	EXP 	probe: ori = -24.884483526764285
262.3477 	EXP 	probe: ori = -24.884483526764285
262.3651 	EXP 	probe: ori = -24.884483526764285
262.3818 	EXP 	probe: ori = -24.884483526764285
262.3985 	EXP 	probe: ori = -24.884483526764285
262.4151 	EXP 	probe: ori = -24.884483526764285
262.4319 	EXP 	probe: ori = -24.884483526764285
262.4483 	EXP 	probe: ori = -24.884483526764285
262.4650 	EXP 	probe: ori = -24.884483526764285
262.4817 	EXP 	probe: ori = -24.884483526764285
262.4984 	EXP 	probe: ori = -24.884483526764285
262.5151 	EXP 	probe: ori = -24.884483526764285
262.5316 	EXP 	probe: ori = -24.884483526764285
262.5485 	EXP 	probe: ori = -24.884483526764285
262.5648 	EXP 	probe: ori = -24.884483526764285
262.5811 	EXP 	probe: ori = -24.884483526764285
262.5979 	EXP 	probe: ori = -24.884483526764285
262.6152 	EXP 	probe: ori = -24.884483526764285
262.6318 	EXP 	probe: ori = -24.884483526764285
262.6486 	EXP 	probe: ori = -24.884483526764285
262.6652 	EXP 	probe: ori = -24.884483526764285
262.6819 	EXP 	probe: ori = -24.884483526764285
262.6985 	EXP 	probe: ori = -24.884483526764285
262.7144 	EXP 	probe: ori = -24.884483526764285
262.7318 	EXP 	probe: ori = -24.884483526764285
262.7485 	EXP 	probe: ori = -24.884483526764285
262.7653 	EXP 	probe: ori = -24.884483526764285
262.7818 	EXP 	probe: ori = -24.884483526764285
262.7985 	EXP 	probe: ori = -24.884483526764285
262.8152 	EXP 	probe: ori = -24.884483526764285
262.8319 	EXP 	probe: ori = -24.884483526764285
262.8484 	EXP 	probe: ori = -24.884483526764285
262.8649 	EXP 	probe: ori = -24.884483526764285
262.8819 	EXP 	probe: ori = -24.884483526764285
262.8985 	EXP 	probe: ori = -24.884483526764285
262.9155 	EXP 	probe: ori = -24.884483526764285
262.9317 	EXP 	probe: ori = -24.884483526764285
262.9486 	EXP 	probe: ori = -24.884483526764285
262.9650 	EXP 	probe: ori = -24.884483526764285
262.9818 	EXP 	probe: ori = -24.884483526764285
262.9983 	EXP 	probe: ori = -24.884483526764285
263.0150 	EXP 	probe: ori = -24.884483526764285
263.0316 	EXP 	probe: ori = -24.884483526764285
263.0485 	EXP 	probe: ori = -24.884483526764285
263.0649 	EXP 	probe: ori = -24.884483526764285
263.0816 	EXP 	probe: ori = -24.884483526764285
263.0983 	EXP 	probe: ori = -24.884483526764285
263.1149 	EXP 	probe: ori = -24.884483526764285
263.1316 	EXP 	probe: ori = -24.884483526764285
263.1485 	EXP 	probe: ori = -24.884483526764285
263.1649 	EXP 	probe: ori = -24.884483526764285
263.1816 	EXP 	probe: ori = -24.884483526764285
263.1986 	EXP 	probe: ori = -24.884483526764285
263.2151 	EXP 	probe: ori = -24.884483526764285
263.2317 	EXP 	probe: ori = -24.884483526764285
263.2481 	EXP 	probe: ori = -24.884483526764285
263.2648 	EXP 	probe: ori = -24.884483526764285
263.2818 	EXP 	probe: ori = -24.884483526764285
263.2985 	EXP 	probe: ori = -24.884483526764285
263.3149 	EXP 	probe: ori = -24.884483526764285
263.3318 	EXP 	probe: ori = -24.884483526764285
263.3482 	EXP 	probe: ori = -24.884483526764285
263.3650 	EXP 	probe: ori = -24.884483526764285
263.3812 	EXP 	probe: ori = -24.884483526764285
263.3984 	EXP 	probe: ori = -24.884483526764285
263.4151 	EXP 	probe: ori = -24.884483526764285
263.4318 	EXP 	probe: ori = -24.884483526764285
263.4484 	EXP 	probe: ori = -24.884483526764285
263.4651 	EXP 	probe: ori = -24.884483526764285
263.4818 	EXP 	probe: ori = -24.884483526764285
263.4982 	EXP 	probe: ori = -24.884483526764285
263.5151 	EXP 	probe: ori = -24.884483526764285
263.5317 	EXP 	probe: ori = -24.884483526764285
263.5484 	EXP 	probe: ori = -24.884483526764285
263.5651 	EXP 	probe: ori = -24.884483526764285
263.5813 	EXP 	probe: ori = -24.884483526764285
263.5979 	EXP 	probe: ori = -24.884483526764285
263.6151 	EXP 	probe: ori = -24.884483526764285
263.6318 	EXP 	probe: ori = -24.884483526764285
263.6480 	EXP 	probe: ori = -24.884483526764285
263.6651 	EXP 	probe: ori = -24.884483526764285
263.6818 	EXP 	probe: ori = -24.884483526764285
263.6982 	EXP 	probe: ori = -24.884483526764285
263.7150 	EXP 	probe: ori = -24.884483526764285
263.7314 	EXP 	probe: ori = -24.884483526764285
263.7481 	EXP 	probe: ori = -24.884483526764285
263.7647 	EXP 	probe: ori = -24.884483526764285
263.7818 	EXP 	probe: ori = -24.884483526764285
263.7983 	EXP 	probe: ori = -24.884483526764285
263.7983 	EXP 	cue_resp: autoDraw = False
263.7983 	EXP 	probe: autoDraw = False
263.7983 	EXP 	buffer: autoDraw = True
264.2854 	EXP 	New trial (rep=0, index=9): OrderedDict([('left_gabor_ori', 161), ('right_gabor_ori', 36), ('left_distractor_ori', 138), ('right_distractor_ori', 10), ('similarity_range', '[25,45] degrees'), ('cue', 'right'), ('probe_x', 0.4), ('probe_ori', 39), ('correct_response', 36), ('rotate_direction', 'anticlockwise'), ('similarity', -26), ('another_similarity', -23)])
264.2865 	EXP 	window1: mouseVisible = False
264.2987 	EXP 	buffer: autoDraw = False
264.2987 	EXP 	buffer: autoDraw = False
264.2987 	EXP 	take_break: autoDraw = True
264.2987 	EXP 	break_text: autoDraw = True
264.2987 	EXP 	take_break: autoDraw = False
264.2987 	EXP 	break_text: autoDraw = False
264.2987 	EXP 	left_target: ori = 161.0
264.2987 	EXP 	right_target: ori = 36.0
264.2987 	EXP 	fix_cross: autoDraw = True
264.2987 	EXP 	left_target: autoDraw = True
264.2987 	EXP 	right_target: autoDraw = True
265.0478 	EXP 	left_target: autoDraw = False
265.0478 	EXP 	right_target: autoDraw = False
265.6888 	EXP 	fix_cross: autoDraw = False
265.6888 	EXP 	fix_cross: autoDraw = False
265.6888 	EXP 	left_target: autoDraw = False
265.6888 	EXP 	right_target: autoDraw = False
265.6888 	EXP 	left_distractor_main: ori = 138.0
265.6888 	EXP 	right_distractor_main: ori = 10.0
265.6888 	EXP 	fix_cross2: autoDraw = True
265.6888 	EXP 	left_distractor_main: autoDraw = True
265.6888 	EXP 	right_distractor_main: autoDraw = True
266.4480 	EXP 	left_distractor_main: autoDraw = False
266.4480 	EXP 	right_distractor_main: autoDraw = False
267.0997 	EXP 	fix_cross2: autoDraw = False
267.0997 	EXP 	fix_cross2: autoDraw = False
267.0997 	EXP 	left_distractor_main: autoDraw = False
267.0997 	EXP 	right_distractor_main: autoDraw = False
267.0997 	EXP 	main_cue: text = '>'
267.0997 	EXP 	main_cue: autoDraw = True
267.0997 	EXP 	fix_cross3: autoDraw = True
267.2998 	EXP 	main_cue: autoDraw = False
268.6844 	EXP 	window1: mouseVisible = True
268.6997 	EXP 	fix_cross3: autoDraw = False
268.6997 	EXP 	main_cue: autoDraw = False
268.6997 	EXP 	fix_cross3: autoDraw = False
268.6997 	EXP 	probe: pos = array([0., 0.])
268.6997 	EXP 	cue_resp: text = '#'
268.6997 	EXP 	cue_resp: autoDraw = True
268.6997 	EXP 	probe: autoDraw = True
268.6997 	EXP 	probe: ori = -24.884483526764285
268.7163 	EXP 	probe: ori = -24.884483526764285
268.7332 	EXP 	probe: ori = -24.884483526764285
268.7497 	EXP 	probe: ori = -24.884483526764285
268.7665 	EXP 	probe: ori = -24.884483526764285
268.7832 	EXP 	probe: ori = -24.884483526764285
268.7999 	EXP 	probe: ori = -24.884483526764285
268.8165 	EXP 	probe: ori = -24.884483526764285
268.8330 	EXP 	probe: ori = -24.884483526764285
268.8500 	EXP 	probe: ori = -24.884483526764285
268.8666 	EXP 	probe: ori = -24.884483526764285
268.8832 	EXP 	probe: ori = -24.884483526764285
268.8998 	EXP 	probe: ori = -24.884483526764285
268.9164 	EXP 	probe: ori = -24.884483526764285
268.9337 	EXP 	probe: ori = -24.884483526764285
268.9498 	EXP 	probe: ori = -24.884483526764285
268.9666 	EXP 	probe: ori = -24.884483526764285
268.9832 	EXP 	probe: ori = -24.884483526764285
269.0000 	EXP 	probe: ori = -24.884483526764285
269.0165 	EXP 	probe: ori = -24.884483526764285
269.0332 	EXP 	probe: ori = -24.884483526764285
269.0499 	EXP 	probe: ori = -24.884483526764285
269.0666 	EXP 	probe: ori = -24.884483526764285
269.0833 	EXP 	probe: ori = -24.884483526764285
269.0999 	EXP 	probe: ori = -24.884483526764285
269.1167 	EXP 	probe: ori = -24.884483526764285
269.1332 	EXP 	probe: ori = -24.884483526764285
269.1491 	EXP 	probe: ori = -24.884483526764285
269.1559 	EXP 	probe: ori = -24.884483526764285
269.1657 	EXP 	probe: ori = -24.884483526764285
269.1725 	EXP 	probe: ori = -24.884483526764285
269.1832 	EXP 	probe: ori = -24.884483526764285
269.2004 	EXP 	probe: ori = -24.884483526764285
269.2167 	EXP 	probe: ori = -24.884483526764285
269.2337 	EXP 	probe: ori = -24.884483526764285
269.2499 	EXP 	probe: ori = -24.884483526764285
269.2670 	EXP 	probe: ori = -24.884483526764285
269.2836 	EXP 	probe: ori = -24.884483526764285
269.3004 	EXP 	probe: ori = -24.884483526764285
269.3170 	EXP 	probe: ori = -24.884483526764285
269.3333 	EXP 	probe: ori = -24.884483526764285
269.3496 	EXP 	probe: ori = -24.884483526764285
269.3668 	EXP 	probe: ori = -24.884483526764285
269.3833 	EXP 	probe: ori = -24.884483526764285
269.3992 	EXP 	probe: ori = -24.884483526764285
269.4059 	EXP 	probe: ori = -24.884483526764285
269.4166 	EXP 	probe: ori = -24.884483526764285
269.4332 	EXP 	probe: ori = -24.884483526764285
269.4491 	EXP 	probe: ori = -24.884483526764285
269.4559 	EXP 	probe: ori = -24.884483526764285
269.4657 	EXP 	probe: ori = -24.884483526764285
269.4724 	EXP 	probe: ori = -24.884483526764285
269.4833 	EXP 	probe: ori = -24.884483526764285
269.5000 	EXP 	probe: ori = -24.884483526764285
269.5172 	EXP 	probe: ori = -24.884483526764285
269.5337 	EXP 	probe: ori = -24.884483526764285
269.5505 	EXP 	probe: ori = -24.884483526764285
269.5667 	EXP 	probe: ori = -24.884483526764285
269.5837 	EXP 	probe: ori = -24.884483526764285
269.6004 	EXP 	probe: ori = -24.884483526764285
269.6171 	EXP 	probe: ori = -24.884483526764285
269.6326 	EXP 	probe: ori = -24.884483526764285
269.6393 	EXP 	probe: ori = -24.884483526764285
269.6496 	EXP 	probe: ori = -24.884483526764285
269.6664 	EXP 	probe: ori = -24.884483526764285
269.6830 	EXP 	probe: ori = -24.884483526764285
269.7002 	EXP 	probe: ori = -24.884483526764285
269.7172 	EXP 	probe: ori = -24.884483526764285
269.7339 	EXP 	probe: ori = -24.884483526764285
269.7504 	EXP 	probe: ori = -24.884483526764285
269.7671 	EXP 	probe: ori = -24.884483526764285
269.7826 	EXP 	probe: ori = -24.884483526764285
269.7895 	EXP 	probe: ori = -24.884483526764285
269.7992 	EXP 	probe: ori = -24.884483526764285
269.8060 	EXP 	probe: ori = -24.884483526764285
269.8171 	EXP 	probe: ori = -24.884483526764285
269.8338 	EXP 	probe: ori = -24.884483526764285
269.8505 	EXP 	probe: ori = -24.884483526764285
269.8664 	EXP 	probe: ori = -24.884483526764285
269.8835 	EXP 	probe: ori = -24.884483526764285
269.9001 	EXP 	probe: ori = -24.884483526764285
269.9163 	EXP 	probe: ori = -24.884483526764285
269.9337 	EXP 	probe: ori = -24.884483526764285
269.9503 	EXP 	probe: ori = -24.884483526764285
269.9672 	EXP 	probe: ori = -24.884483526764285
269.9839 	EXP 	probe: ori = -24.884483526764285
270.0005 	EXP 	probe: ori = -24.884483526764285
270.0172 	EXP 	probe: ori = -24.884483526764285
270.0334 	EXP 	probe: ori = -24.884483526764285
270.0502 	EXP 	probe: ori = -24.884483526764285
270.0669 	EXP 	probe: ori = -24.884483526764285
270.0839 	EXP 	probe: ori = -24.884483526764285
270.1006 	EXP 	probe: ori = -24.884483526764285
270.1169 	EXP 	probe: ori = -24.884483526764285
270.1339 	EXP 	probe: ori = -24.884483526764285
270.1492 	EXP 	probe: ori = -24.884483526764285
270.1561 	EXP 	probe: ori = -24.884483526764285
