0.6823 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
47.3012 	EXP 	probe: ori = -57.58155005035694
47.3136 	EXP 	probe: ori = -57.58155005035694
47.3304 	EXP 	probe: ori = -57.58155005035694
47.3469 	EXP 	probe: ori = -57.58155005035694
47.3635 	EXP 	probe: ori = -57.58155005035694
47.3803 	EXP 	probe: ori = -57.58155005035694
47.3969 	EXP 	probe: ori = -57.58155005035694
47.4136 	EXP 	probe: ori = -57.58155005035694
47.4288 	EXP 	probe: ori = -57.58155005035694
47.4354 	EXP 	probe: ori = -57.58155005035694
47.4469 	EXP 	probe: ori = -57.58155005035694
47.4637 	EXP 	probe: ori = -57.58155005035694
47.4803 	EXP 	probe: ori = -57.58155005035694
47.4954 	EXP 	probe: ori = -57.58155005035694
47.5018 	EXP 	probe: ori = -57.58155005035694
47.5135 	EXP 	probe: ori = -57.58155005035694
47.5302 	EXP 	probe: ori = -57.58155005035694
47.5453 	EXP 	probe: ori = -57.58155005035694
47.5514 	EXP 	probe: ori = -57.58155005035694
47.5619 	EXP 	probe: ori = -57.58155005035694
47.5680 	EXP 	probe: ori = -57.58155005035694
47.5803 	EXP 	probe: ori = -57.58155005035694
47.5955 	EXP 	probe: ori = -57.58155005035694
47.6015 	EXP 	probe: ori = -57.58155005035694
47.6120 	EXP 	probe: ori = -57.58155005035694
47.6175 	EXP 	probe: ori = -57.58155005035694
47.6302 	EXP 	probe: ori = -57.58155005035694
47.6470 	EXP 	probe: ori = -57.58155005035694
47.6621 	EXP 	probe: ori = -57.58155005035694
47.6687 	EXP 	probe: ori = -57.58155005035694
47.6803 	EXP 	probe: ori = -57.58155005035694
47.6969 	EXP 	probe: ori = -57.58155005035694
47.7120 	EXP 	probe: ori = -57.58155005035694
47.7176 	EXP 	probe: ori = -57.58155005035694
47.7302 	EXP 	probe: ori = -57.58155005035694
47.7470 	EXP 	probe: ori = -57.58155005035694
47.7636 	EXP 	probe: ori = -57.58155005035694
47.7803 	EXP 	probe: ori = -57.58155005035694
47.7955 	EXP 	probe: ori = -57.58155005035694
47.8022 	EXP 	probe: ori = -57.58155005035694
47.8132 	EXP 	probe: ori = -57.58155005035694
47.8303 	EXP 	probe: ori = -57.58155005035694
47.8455 	EXP 	probe: ori = -57.58155005035694
47.8515 	EXP 	probe: ori = -57.58155005035694
47.8618 	EXP 	probe: ori = -57.58155005035694
47.8674 	EXP 	probe: ori = -57.58155005035694
47.8787 	EXP 	probe: ori = -57.58155005035694
47.8848 	EXP 	probe: ori = -57.58155005035694
47.8971 	EXP 	probe: ori = -57.58155005035694
47.9123 	EXP 	probe: ori = -57.58155005035694
47.9189 	EXP 	probe: ori = -57.58155005035694
47.9303 	EXP 	probe: ori = -57.58155005035694
47.9469 	EXP 	probe: ori = -57.58155005035694
47.9507 	DATA 	Keypress: space
47.9621 	EXP 	probe: ori = -57.58155005035694
47.9621 	EXP 	cue_resp: autoDraw = False
47.9621 	EXP 	probe: autoDraw = False
47.9621 	EXP 	feedback_text: text = 'You were off a few degrees. You can do better next time.'
47.9621 	EXP 	feedback_text: autoDraw = True
49.4642 	EXP 	feedback_text: autoDraw = False
49.4642 	EXP 	feedback_text: autoDraw = False
49.4642 	EXP 	buffer: autoDraw = True
49.9478 	EXP 	New trial (rep=0, index=3): OrderedDict([('left_gabor_ori', 35), ('right_gabor_ori', 144), ('left_distractor_ori', 14), ('right_distractor_ori', 100), ('similarity_range', '[25,45] degrees'), ('cue', 'neutral'), ('probe_x', 0.4), ('probe_ori', 147), ('correct_response', 144), ('rotate_direction', 'anticlockwise'), ('similarity', -44), ('another_similarity', -21)])
49.9489 	EXP 	window1: mouseVisible = False
49.9643 	EXP 	buffer: autoDraw = False
49.9643 	EXP 	buffer: autoDraw = False
49.9643 	EXP 	left_gabor: ori = 35.0
49.9643 	EXP 	right_gabor: ori = 144.0
49.9643 	EXP 	fixation: autoDraw = True
49.9643 	EXP 	left_gabor: autoDraw = True
49.9643 	EXP 	right_gabor: autoDraw = True
50.9644 	EXP 	left_gabor: autoDraw = False
50.9644 	EXP 	right_gabor: autoDraw = False
51.9645 	EXP 	fixation: autoDraw = False
51.9645 	EXP 	fixation: autoDraw = False
51.9645 	EXP 	left_gabor: autoDraw = False
51.9645 	EXP 	right_gabor: autoDraw = False
51.9645 	EXP 	left_distractor_prac: ori = 14.0
51.9645 	EXP 	right_distractor_prac: ori = 100.0
51.9645 	EXP 	fixation2: autoDraw = True
51.9645 	EXP 	left_distractor_prac: autoDraw = True
51.9645 	EXP 	right_distractor_prac: autoDraw = True
52.9636 	EXP 	left_distractor_prac: autoDraw = False
52.9636 	EXP 	right_distractor_prac: autoDraw = False
53.9650 	EXP 	fixation2: autoDraw = False
53.9650 	EXP 	left_distractor_prac: autoDraw = False
53.9650 	EXP 	right_distractor_prac: autoDraw = False
53.9650 	EXP 	cue_text: text = '#'
53.9650 	EXP 	cue_text: autoDraw = True
53.9650 	EXP 	fixation3: autoDraw = True
54.1658 	EXP 	cue_text: autoDraw = False
55.5501 	EXP 	window1: mouseVisible = True
55.5660 	EXP 	cue_text: autoDraw = False
55.5660 	EXP 	fixation3: autoDraw = False
55.5660 	EXP 	probe: pos = array([0., 0.])
55.5660 	EXP 	cue_resp: text = '>'
55.5660 	EXP 	cue_resp: autoDraw = True
55.5660 	EXP 	probe: autoDraw = True
55.5660 	EXP 	probe: ori = -57.58155005035694
55.5826 	EXP 	probe: ori = -57.58155005035694
55.5991 	EXP 	probe: ori = -57.58155005035694
55.6160 	EXP 	probe: ori = -57.58155005035694
55.6327 	EXP 	probe: ori = -57.58155005035694
55.6491 	EXP 	probe: ori = -57.58155005035694
55.6659 	EXP 	probe: ori = -57.58155005035694
55.6827 	EXP 	probe: ori = -57.58155005035694
55.6991 	EXP 	probe: ori = -57.58155005035694
55.7158 	EXP 	probe: ori = -57.58155005035694
55.7323 	EXP 	probe: ori = -57.58155005035694
55.7494 	EXP 	probe: ori = -57.58155005035694
55.7657 	EXP 	probe: ori = -57.58155005035694
55.7825 	EXP 	probe: ori = -57.58155005035694
55.7987 	EXP 	probe: ori = -57.58155005035694
55.8160 	EXP 	probe: ori = -57.58155005035694
55.8325 	EXP 	probe: ori = -57.58155005035694
55.8491 	EXP 	probe: ori = -57.58155005035694
55.8660 	EXP 	probe: ori = -57.58155005035694
55.8824 	EXP 	probe: ori = -57.58155005035694
55.8991 	EXP 	probe: ori = -57.58155005035694
55.9158 	EXP 	probe: ori = -57.58155005035694
55.9325 	EXP 	probe: ori = -57.58155005035694
55.9492 	EXP 	probe: ori = -57.58155005035694
55.9657 	EXP 	probe: ori = -57.58155005035694
55.9827 	EXP 	probe: ori = -57.58155005035694
55.9990 	EXP 	probe: ori = -57.58155005035694
56.0158 	EXP 	probe: ori = -57.58155005035694
56.0325 	EXP 	probe: ori = -57.58155005035694
56.0492 	EXP 	probe: ori = -57.58155005035694
56.0658 	EXP 	probe: ori = -57.58155005035694
56.0827 	EXP 	probe: ori = -57.58155005035694
56.0991 	EXP 	probe: ori = -57.58155005035694
56.1158 	EXP 	probe: ori = -57.58155005035694
56.1325 	EXP 	probe: ori = -57.58155005035694
56.1491 	EXP 	probe: ori = -57.58155005035694
56.1661 	EXP 	probe: ori = -57.58155005035694
56.1824 	EXP 	probe: ori = -57.58155005035694
56.1991 	EXP 	probe: ori = -57.58155005035694
56.2158 	EXP 	probe: ori = -57.58155005035694
56.2325 	EXP 	probe: ori = -57.58155005035694
56.2492 	EXP 	probe: ori = -57.58155005035694
56.2658 	EXP 	probe: ori = -57.58155005035694
56.2826 	EXP 	probe: ori = -57.58155005035694
56.2991 	EXP 	probe: ori = -57.58155005035694
56.3159 	EXP 	probe: ori = -57.58155005035694
56.3325 	EXP 	probe: ori = -57.58155005035694
56.3492 	EXP 	probe: ori = -57.58155005035694
56.3659 	EXP 	probe: ori = -57.58155005035694
56.3825 	EXP 	probe: ori = -57.58155005035694
56.3991 	EXP 	probe: ori = -57.58155005035694
56.4156 	EXP 	probe: ori = -57.58155005035694
56.4326 	EXP 	probe: ori = -57.58155005035694
56.4492 	EXP 	probe: ori = -57.58155005035694
56.4659 	EXP 	probe: ori = -57.58155005035694
56.4825 	EXP 	probe: ori = -57.58155005035694
56.4992 	EXP 	probe: ori = -57.58155005035694
56.5158 	EXP 	probe: ori = -57.58155005035694
56.5326 	EXP 	probe: ori = -57.58155005035694
56.5492 	EXP 	probe: ori = -57.58155005035694
56.5658 	EXP 	probe: ori = -57.58155005035694
56.5827 	EXP 	probe: ori = -57.58155005035694
56.5990 	EXP 	probe: ori = -57.58155005035694
56.6159 	EXP 	probe: ori = -57.58155005035694
56.6326 	EXP 	probe: ori = -57.58155005035694
56.6492 	EXP 	probe: ori = -57.58155005035694
56.6660 	EXP 	probe: ori = -57.58155005035694
56.6826 	EXP 	probe: ori = -57.58155005035694
56.6996 	EXP 	probe: ori = -57.58155005035694
56.7159 	EXP 	probe: ori = -57.58155005035694
56.7324 	EXP 	probe: ori = -57.58155005035694
56.7494 	EXP 	probe: ori = -57.58155005035694
56.7659 	EXP 	probe: ori = -57.58155005035694
56.7831 	EXP 	probe: ori = -57.58155005035694
56.7997 	EXP 	probe: ori = -57.58155005035694
56.8159 	EXP 	probe: ori = -57.58155005035694
56.8321 	EXP 	probe: ori = -57.58155005035694
56.8489 	EXP 	probe: ori = -57.58155005035694
56.8656 	EXP 	probe: ori = -57.58155005035694
56.8827 	EXP 	probe: ori = -57.58155005035694
56.8993 	EXP 	probe: ori = -57.58155005035694
56.9165 	EXP 	probe: ori = -57.58155005035694
56.9329 	EXP 	probe: ori = -57.58155005035694
56.9497 	EXP 	probe: ori = -57.58155005035694
56.9648 	EXP 	probe: ori = -57.58155005035694
56.9711 	EXP 	probe: ori = -57.58155005035694
56.9821 	EXP 	probe: ori = -57.58155005035694
56.9997 	EXP 	probe: ori = -57.58155005035694
57.0160 	EXP 	probe: ori = -57.58155005035694
57.0330 	EXP 	probe: ori = -57.58155005035694
57.0497 	EXP 	probe: ori = -57.58155005035694
57.0661 	EXP 	probe: ori = -57.58155005035694
57.0831 	EXP 	probe: ori = -57.58155005035694
57.0998 	EXP 	probe: ori = -57.58155005035694
57.1158 	EXP 	probe: ori = -57.58155005035694
57.1316 	EXP 	probe: ori = -57.58155005035694
57.1383 	EXP 	probe: ori = -57.58155005035694
57.1492 	EXP 	probe: ori = -57.58155005035694
57.1663 	EXP 	probe: ori = -57.58155005035694
57.1827 	EXP 	probe: ori = -57.58155005035694
57.1994 	EXP 	probe: ori = -57.58155005035694
57.2164 	EXP 	probe: ori = -57.58155005035694
57.2331 	EXP 	probe: ori = -57.58155005035694
57.2498 	EXP 	probe: ori = -57.58155005035694
57.2664 	EXP 	probe: ori = -57.58155005035694
57.2830 	EXP 	probe: ori = -57.58155005035694
57.2983 	EXP 	probe: ori = -57.58155005035694
57.3049 	EXP 	probe: ori = -57.58155005035694
57.3164 	EXP 	probe: ori = -57.58155005035694
57.3327 	EXP 	probe: ori = -57.58155005035694
57.3497 	EXP 	probe: ori = -57.58155005035694
57.3664 	EXP 	probe: ori = -57.58155005035694
57.3831 	EXP 	probe: ori = -57.58155005035694
57.3995 	EXP 	probe: ori = -57.58155005035694
57.4150 	EXP 	probe: ori = -57.58155005035694
57.4209 	EXP 	probe: ori = -57.58155005035694
57.4331 	EXP 	probe: ori = -57.58155005035694
57.4497 	EXP 	probe: ori = -57.58155005035694
57.4662 	EXP 	probe: ori = -57.58155005035694
57.4832 	EXP 	probe: ori = -57.58155005035694
57.4983 	EXP 	probe: ori = -57.58155005035694
57.5047 	EXP 	probe: ori = -57.58155005035694
57.5163 	EXP 	probe: ori = -57.58155005035694
57.5331 	EXP 	probe: ori = -57.58155005035694
57.5483 	EXP 	probe: ori = -57.58155005035694
57.5548 	EXP 	probe: ori = -57.58155005035694
57.5664 	EXP 	probe: ori = -57.58155005035694
57.5816 	EXP 	probe: ori = -57.58155005035694
57.5879 	EXP 	probe: ori = -57.58155005035694
57.5998 	EXP 	probe: ori = -57.58155005035694
57.6165 	EXP 	probe: ori = -57.58155005035694
57.6332 	EXP 	probe: ori = -57.58155005035694
57.6498 	EXP 	probe: ori = -57.58155005035694
57.6665 	EXP 	probe: ori = -57.58155005035694
57.6819 	EXP 	probe: ori = -57.58155005035694
57.6998 	EXP 	probe: ori = -57.58155005035694
57.7163 	EXP 	probe: ori = -57.58155005035694
57.7331 	EXP 	probe: ori = -57.58155005035694
57.7497 	EXP 	probe: ori = -57.58155005035694
57.7649 	EXP 	probe: ori = -57.58155005035694
57.7711 	EXP 	probe: ori = -57.58155005035694
57.7812 	EXP 	probe: ori = -57.58155005035694
57.7871 	EXP 	probe: ori = -57.58155005035694
57.7999 	EXP 	probe: ori = -57.58155005035694
57.8149 	EXP 	probe: ori = -57.58155005035694
57.8217 	EXP 	probe: ori = -57.58155005035694
57.8326 	EXP 	probe: ori = -57.58155005035694
57.8491 	EXP 	probe: ori = -57.58155005035694
57.8664 	EXP 	probe: ori = -57.58155005035694
57.8833 	EXP 	probe: ori = -57.58155005035694
57.8998 	EXP 	probe: ori = -57.58155005035694
57.9151 	EXP 	probe: ori = -57.58155005035694
57.9219 	EXP 	probe: ori = -57.58155005035694
57.9328 	EXP 	probe: ori = -57.58155005035694
57.9484 	EXP 	probe: ori = -57.58155005035694
57.9553 	EXP 	probe: ori = -57.58155005035694
57.9649 	EXP 	probe: ori = -57.58155005035694
57.9711 	EXP 	probe: ori = -57.58155005035694
57.9831 	EXP 	probe: ori = -57.58155005035694
57.9984 	EXP 	probe: ori = -57.58155005035694
58.0043 	EXP 	probe: ori = -57.58155005035694
58.0150 	EXP 	probe: ori = -57.58155005035694
58.0214 	EXP 	probe: ori = -57.58155005035694
58.0327 	EXP 	probe: ori = -57.58155005035694
58.0494 	EXP 	probe: ori = -57.58155005035694
58.0664 	EXP 	probe: ori = -57.58155005035694
58.0832 	EXP 	probe: ori = -57.58155005035694
58.0995 	EXP 	probe: ori = -57.58155005035694
58.1164 	EXP 	probe: ori = -57.58155005035694
58.1332 	EXP 	probe: ori = -57.58155005035694
58.1498 	EXP 	probe: ori = -57.58155005035694
58.1665 	EXP 	probe: ori = -57.58155005035694
58.1817 	EXP 	probe: ori = -57.58155005035694
58.1879 	EXP 	probe: ori = -57.58155005035694
58.1998 	EXP 	probe: ori = -57.58155005035694
58.2165 	EXP 	probe: ori = -57.58155005035694
58.2332 	EXP 	probe: ori = -57.58155005035694
58.2499 	EXP 	probe: ori = -57.58155005035694
58.2666 	EXP 	probe: ori = -57.58155005035694
58.2817 	EXP 	probe: ori = -57.58155005035694
58.2883 	EXP 	probe: ori = -57.58155005035694
58.2998 	EXP 	probe: ori = -57.58155005035694
58.3150 	EXP 	probe: ori = -57.58155005035694
58.3217 	EXP 	probe: ori = -57.58155005035694
58.3332 	EXP 	probe: ori = -57.58155005035694
58.3498 	EXP 	probe: ori = -57.58155005035694
58.3652 	EXP 	probe: ori = -57.58155005035694
58.3722 	EXP 	probe: ori = -57.58155005035694
58.3816 	EXP 	probe: ori = -57.58155005035694
58.3884 	EXP 	probe: ori = -57.58155005035694
58.3999 	EXP 	probe: ori = -57.58155005035694
58.4161 	EXP 	probe: ori = -57.58155005035694
58.4333 	EXP 	probe: ori = -57.58155005035694
58.4499 	EXP 	probe: ori = -57.58155005035694
58.4665 	EXP 	probe: ori = -57.58155005035694
58.4831 	EXP 	probe: ori = -57.58155005035694
58.5001 	EXP 	probe: ori = -57.58155005035694
58.5166 	EXP 	probe: ori = -57.58155005035694
58.5333 	EXP 	probe: ori = -57.58155005035694
58.5484 	EXP 	probe: ori = -57.58155005035694
58.5550 	EXP 	probe: ori = -57.58155005035694
58.5663 	EXP 	probe: ori = -57.58155005035694
58.5832 	EXP 	probe: ori = -57.58155005035694
58.5985 	EXP 	probe: ori = -57.58155005035694
58.6053 	EXP 	probe: ori = -57.58155005035694
58.6166 	EXP 	probe: ori = -57.58155005035694
58.6332 	EXP 	probe: ori = -57.58155005035694
58.6499 	EXP 	probe: ori = -57.58155005035694
58.6666 	EXP 	probe: ori = -57.58155005035694
58.6832 	EXP 	probe: ori = -57.58155005035694
58.6999 	EXP 	probe: ori = -57.58155005035694
58.7151 	EXP 	probe: ori = -57.58155005035694
58.7214 	EXP 	probe: ori = -57.58155005035694
58.7333 	EXP 	probe: ori = -57.58155005035694
58.7499 	EXP 	probe: ori = -57.58155005035694
58.7663 	EXP 	probe: ori = -57.58155005035694
58.7834 	EXP 	probe: ori = -57.58155005035694
58.7985 	EXP 	probe: ori = -57.58155005035694
58.8052 	EXP 	probe: ori = -57.58155005035694
58.8151 	EXP 	probe: ori = -57.58155005035694
58.8210 	EXP 	probe: ori = -57.58155005035694
58.8317 	EXP 	probe: ori = -57.58155005035694
58.8375 	EXP 	probe: ori = -57.58155005035694
58.8400 	DATA 	Keypress: space
58.8501 	EXP 	probe: ori = -57.58155005035694
58.8501 	EXP 	cue_resp: autoDraw = False
58.8501 	EXP 	probe: autoDraw = False
58.8501 	EXP 	feedback_text: text = 'You were off a few degrees. You can do better next time.'
58.8501 	EXP 	feedback_text: autoDraw = True
60.3503 	EXP 	feedback_text: autoDraw = False
60.3503 	EXP 	feedback_text: autoDraw = False
60.3503 	EXP 	buffer: autoDraw = True
60.8347 	EXP 	New trial (rep=0, index=4): OrderedDict([('left_gabor_ori', 49), ('right_gabor_ori', 113), ('left_distractor_ori', 9), ('right_distractor_ori', 71), ('similarity_range', '[25,45] degrees'), ('cue', 'neutral'), ('probe_x', -0.4), ('probe_ori', 10), ('correct_response', 49), ('rotate_direction', 'anticlockwise'), ('similarity', -40), ('another_similarity', -42)])
60.8356 	EXP 	window1: mouseVisible = False
60.8505 	EXP 	buffer: autoDraw = False
60.8505 	EXP 	buffer: autoDraw = False
60.8505 	EXP 	left_gabor: ori = 49.0
60.8505 	EXP 	right_gabor: ori = 113.0
60.8505 	EXP 	fixation: autoDraw = True
60.8505 	EXP 	left_gabor: autoDraw = True
60.8505 	EXP 	right_gabor: autoDraw = True
61.8512 	EXP 	left_gabor: autoDraw = False
61.8512 	EXP 	right_gabor: autoDraw = False
62.8407 	EXP 	fixation: autoDraw = False
62.8407 	EXP 	fixation: autoDraw = False
62.8407 	EXP 	left_gabor: autoDraw = False
62.8407 	EXP 	right_gabor: autoDraw = False
62.8407 	EXP 	left_distractor_prac: ori = 9.0
62.8407 	EXP 	right_distractor_prac: ori = 71.0
62.8407 	EXP 	fixation2: autoDraw = True
62.8407 	EXP 	left_distractor_prac: autoDraw = True
62.8407 	EXP 	right_distractor_prac: autoDraw = True
63.8513 	EXP 	left_distractor_prac: autoDraw = False
63.8513 	EXP 	right_distractor_prac: autoDraw = False
64.8519 	EXP 	fixation2: autoDraw = False
64.8519 	EXP 	fixation2: autoDraw = False
64.8519 	EXP 	left_distractor_prac: autoDraw = False
64.8519 	EXP 	right_distractor_prac: autoDraw = False
64.8519 	EXP 	cue_text: text = '#'
64.8519 	EXP 	cue_text: autoDraw = True
64.8519 	EXP 	fixation3: autoDraw = True
65.0520 	EXP 	cue_text: autoDraw = False
66.4363 	EXP 	window1: mouseVisible = True
66.4521 	EXP 	fixation3: autoDraw = False
66.4521 	EXP 	cue_text: autoDraw = False
66.4521 	EXP 	fixation3: autoDraw = False
66.4521 	EXP 	probe: pos = array([0., 0.])
66.4521 	EXP 	cue_resp: text = '<'
66.4521 	EXP 	cue_resp: autoDraw = True
66.4521 	EXP 	probe: autoDraw = True
66.4521 	EXP 	probe: ori = -57.58155005035694
66.4687 	EXP 	probe: ori = -57.58155005035694
66.4854 	EXP 	probe: ori = -57.58155005035694
66.5021 	EXP 	probe: ori = -57.58155005035694
66.5184 	EXP 	probe: ori = -57.58155005035694
66.5354 	EXP 	probe: ori = -57.58155005035694
66.5521 	EXP 	probe: ori = -57.58155005035694
66.5687 	EXP 	probe: ori = -57.58155005035694
66.5855 	EXP 	probe: ori = -57.58155005035694
66.6020 	EXP 	probe: ori = -57.58155005035694
66.6187 	EXP 	probe: ori = -57.58155005035694
66.6354 	EXP 	probe: ori = -57.58155005035694
66.6522 	EXP 	probe: ori = -57.58155005035694
66.6684 	EXP 	probe: ori = -57.58155005035694
66.6855 	EXP 	probe: ori = -57.58155005035694
66.7025 	EXP 	probe: ori = -57.58155005035694
66.7188 	EXP 	probe: ori = -57.58155005035694
66.7354 	EXP 	probe: ori = -57.58155005035694
66.7527 	EXP 	probe: ori = -57.58155005035694
66.7676 	EXP 	probe: ori = -57.58155005035694
66.7737 	EXP 	probe: ori = -57.58155005035694
66.7855 	EXP 	probe: ori = -57.58155005035694
66.8020 	EXP 	probe: ori = -57.58155005035694
66.8188 	EXP 	probe: ori = -57.58155005035694
66.8355 	EXP 	probe: ori = -57.58155005035694
66.8510 	EXP 	probe: ori = -57.58155005035694
66.8569 	EXP 	probe: ori = -57.58155005035694
66.8688 	EXP 	probe: ori = -57.58155005035694
66.8840 	EXP 	probe: ori = -57.58155005035694
66.8898 	EXP 	probe: ori = -57.58155005035694
66.9026 	EXP 	probe: ori = -57.58155005035694
66.9190 	EXP 	probe: ori = -57.58155005035694
66.9359 	EXP 	probe: ori = -57.58155005035694
66.9525 	EXP 	probe: ori = -57.58155005035694
66.9677 	EXP 	probe: ori = -57.58155005035694
66.9736 	EXP 	probe: ori = -57.58155005035694
66.9855 	EXP 	probe: ori = -57.58155005035694
67.0025 	EXP 	probe: ori = -57.58155005035694
67.0189 	EXP 	probe: ori = -57.58155005035694
67.0358 	EXP 	probe: ori = -57.58155005035694
67.0510 	EXP 	probe: ori = -57.58155005035694
67.0568 	EXP 	probe: ori = -57.58155005035694
67.0678 	EXP 	probe: ori = -57.58155005035694
67.0737 	EXP 	probe: ori = -57.58155005035694
67.0858 	EXP 	probe: ori = -57.58155005035694
67.1021 	EXP 	probe: ori = -57.58155005035694
67.1190 	EXP 	probe: ori = -57.58155005035694
67.1360 	EXP 	probe: ori = -57.58155005035694
67.1527 	EXP 	probe: ori = -57.58155005035694
67.1689 	EXP 	probe: ori = -57.58155005035694
67.1859 	EXP 	probe: ori = -57.58155005035694
67.2024 	EXP 	probe: ori = -57.58155005035694
67.2194 	EXP 	probe: ori = -57.58155005035694
67.2344 	EXP 	probe: ori = -57.58155005035694
67.2404 	EXP 	probe: ori = -57.58155005035694
67.2527 	EXP 	probe: ori = -57.58155005035694
67.2692 	EXP 	probe: ori = -57.58155005035694
67.2859 	EXP 	probe: ori = -57.58155005035694
67.3026 	EXP 	probe: ori = -57.58155005035694
67.3177 	EXP 	probe: ori = -57.58155005035694
67.3237 	EXP 	probe: ori = -57.58155005035694
67.3343 	EXP 	probe: ori = -57.58155005035694
67.3401 	EXP 	probe: ori = -57.58155005035694
67.3510 	EXP 	probe: ori = -57.58155005035694
67.3569 	EXP 	probe: ori = -57.58155005035694
67.3692 	EXP 	probe: ori = -57.58155005035694
67.3859 	EXP 	probe: ori = -57.58155005035694
67.4011 	EXP 	probe: ori = -57.58155005035694
67.4071 	EXP 	probe: ori = -57.58155005035694
67.4191 	EXP 	probe: ori = -57.58155005035694
67.4359 	EXP 	probe: ori = -57.58155005035694
67.4526 	EXP 	probe: ori = -57.58155005035694
67.4693 	EXP 	probe: ori = -57.58155005035694
67.4844 	EXP 	probe: ori = -57.58155005035694
67.4903 	EXP 	probe: ori = -57.58155005035694
67.5027 	EXP 	probe: ori = -57.58155005035694
67.5194 	EXP 	probe: ori = -57.58155005035694
67.5360 	EXP 	probe: ori = -57.58155005035694
67.5526 	EXP 	probe: ori = -57.58155005035694
67.5676 	EXP 	probe: ori = -57.58155005035694
67.5735 	EXP 	probe: ori = -57.58155005035694
67.5859 	EXP 	probe: ori = -57.58155005035694
67.6025 	EXP 	probe: ori = -57.58155005035694
67.6189 	EXP 	probe: ori = -57.58155005035694
67.6345 	EXP 	probe: ori = -57.58155005035694
67.6406 	EXP 	probe: ori = -57.58155005035694
67.6526 	EXP 	probe: ori = -57.58155005035694
67.6694 	EXP 	probe: ori = -57.58155005035694
67.6860 	EXP 	probe: ori = -57.58155005035694
67.7027 	EXP 	probe: ori = -57.58155005035694
67.7176 	EXP 	probe: ori = -57.58155005035694
67.7236 	EXP 	probe: ori = -57.58155005035694
67.7345 	EXP 	probe: ori = -57.58155005035694
67.7405 	EXP 	probe: ori = -57.58155005035694
67.7526 	EXP 	probe: ori = -57.58155005035694
67.7678 	EXP 	probe: ori = -57.58155005035694
67.7737 	EXP 	probe: ori = -57.58155005035694
67.7860 	EXP 	probe: ori = -57.58155005035694
67.8025 	EXP 	probe: ori = -57.58155005035694
67.8194 	EXP 	probe: ori = -57.58155005035694
67.8360 	EXP 	probe: ori = -57.58155005035694
67.8512 	EXP 	probe: ori = -57.58155005035694
67.8572 	EXP 	probe: ori = -57.58155005035694
67.8676 	EXP 	probe: ori = -57.58155005035694
67.8736 	EXP 	probe: ori = -57.58155005035694
67.8845 	EXP 	probe: ori = -57.58155005035694
67.8903 	EXP 	probe: ori = -57.58155005035694
67.9012 	EXP 	probe: ori = -57.58155005035694
67.9070 	EXP 	probe: ori = -57.58155005035694
67.9193 	EXP 	probe: ori = -57.58155005035694
67.9359 	EXP 	probe: ori = -57.58155005035694
67.9527 	EXP 	probe: ori = -57.58155005035694
67.9693 	EXP 	probe: ori = -57.58155005035694
67.9860 	EXP 	probe: ori = -57.58155005035694
68.0024 	EXP 	probe: ori = -57.58155005035694
68.0190 	EXP 	probe: ori = -57.58155005035694
68.0361 	EXP 	probe: ori = -57.58155005035694
68.0530 	EXP 	probe: ori = -57.58155005035694
68.0697 	EXP 	probe: ori = -57.58155005035694
68.0857 	EXP 	probe: ori = -57.58155005035694
68.1011 	EXP 	probe: ori = -57.58155005035694
68.1073 	EXP 	probe: ori = -57.58155005035694
68.1179 	EXP 	probe: ori = -57.58155005035694
68.1238 	EXP 	probe: ori = -57.58155005035694
68.1359 	EXP 	probe: ori = -57.58155005035694
68.1527 	EXP 	probe: ori = -57.58155005035694
68.1694 	EXP 	probe: ori = -57.58155005035694
68.1845 	EXP 	probe: ori = -57.58155005035694
68.1904 	EXP 	probe: ori = -57.58155005035694
68.2027 	EXP 	probe: ori = -57.58155005035694
68.2195 	EXP 	probe: ori = -57.58155005035694
68.2361 	EXP 	probe: ori = -57.58155005035694
68.2527 	EXP 	probe: ori = -57.58155005035694
68.2679 	EXP 	probe: ori = -57.58155005035694
68.2736 	EXP 	probe: ori = -57.58155005035694
68.2863 	EXP 	probe: ori = -57.58155005035694
68.3027 	EXP 	probe: ori = -57.58155005035694
68.3178 	EXP 	probe: ori = -57.58155005035694
68.3238 	EXP 	probe: ori = -57.58155005035694
68.3356 	EXP 	probe: ori = -57.58155005035694
68.3523 	EXP 	probe: ori = -57.58155005035694
68.3695 	EXP 	probe: ori = -57.58155005035694
68.3861 	EXP 	probe: ori = -57.58155005035694
68.4027 	EXP 	probe: ori = -57.58155005035694
68.4195 	EXP 	probe: ori = -57.58155005035694
68.4362 	EXP 	probe: ori = -57.58155005035694
68.4527 	EXP 	probe: ori = -57.58155005035694
68.4694 	EXP 	probe: ori = -57.58155005035694
68.4846 	EXP 	probe: ori = -57.58155005035694
68.4904 	EXP 	probe: ori = -57.58155005035694
68.5027 	EXP 	probe: ori = -57.58155005035694
68.5193 	EXP 	probe: ori = -57.58155005035694
68.5362 	EXP 	probe: ori = -57.58155005035694
68.5527 	EXP 	probe: ori = -57.58155005035694
68.5694 	EXP 	probe: ori = -57.58155005035694
68.5846 	EXP 	probe: ori = -57.58155005035694
68.5905 	EXP 	probe: ori = -57.58155005035694
